"Plant_id" "Plant_sp" "Plot" "Response" "Type" "Andrena_sp" "Anthophora_sp" "Apis_mellifera" "Attagenus_sp" "Bombus_terrestris" "Bombylius_sp" "Cantharidae_sp" "Colletes_sp" "Dasypoda_sp" "Diptera_sp7" "Episyrphus_sp" "Eristalis_sp" "Eucera_sp" "Eupeodes_sp" "Hymenoptera_sp1" "Lasioglossum_sp1" "Lasioglossum_sp2" "Lasioglossum_sp3" "Lasioglossum_sp6" "Lobonyx_aeneus" "Malachius_sp" "Malthodes_sp" "Megachilidae_sp" "Metasyrphus_corollae" "Nitidulidae_sp1" "Paragus_tibialis" "Rhyncomyia_cupraea" "Sphaerophoria_scripta" "Syrphidae_sp1" "Syrphidae_sp2" "Syrphidae_sp3" "Syrphidae_sp4" "Xylocopa_cantabrita" "N_flowers"
"6803" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6804" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6805" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6806" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6807" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6808" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6809" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6810" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6811" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6812" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6813" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6814" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6815" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6816" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6817" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6818" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6819" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6820" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6821" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6822" "201" "HCOM" "F" 0 "binomial" 0 0 0.000544909635818727 0.000103739994100152 0 0 0 0 0 0.000276599668080398 0 0.00040249007191156 0 0 0 0 0.0158810626955934 0.00025934998525038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1805
"6823" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6824" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6825" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6826" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6827" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6828" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6829" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6830" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6831" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6832" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6833" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6834" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6835" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6836" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6837" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6838" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6839" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6840" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6841" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6842" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6843" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6844" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6845" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6846" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6847" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6848" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6849" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6850" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6851" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6852" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6853" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6854" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6855" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6856" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6857" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6858" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6859" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6860" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6861" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6862" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6863" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6864" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6865" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6866" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6867" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6868" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6869" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6870" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6871" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6872" "202" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0.00248480129872281 0 0 0 0 0 0 0 0 0.00210520242836198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321
"6873" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6874" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6875" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6876" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6877" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6878" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6879" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6880" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6881" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6882" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6883" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6884" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6885" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6886" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6887" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6888" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6889" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6890" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6891" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6892" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6893" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6894" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6895" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6896" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6897" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6898" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6899" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6900" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6901" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6902" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6903" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6904" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6905" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6906" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6907" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6908" "203" "HCOM" "F" 0 "binomial" 0 0 0.00263403318339082 0 0.0399977826133767 0 0 0 0 0 0 0.00452257259289009 0 0 0 0 0.060607222551416 0 0 0 0 0 0 0 0 0 0 0 0 0.0030186326248601 0 0 0 229
"6909" "204" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86
"6910" "204" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86
"6911" "204" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86
"6912" "204" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86
"6913" "204" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86
"6914" "204" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86
"6915" "204" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86
"6916" "204" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86
"6917" "204" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86
"6918" "204" "HCOM" "F" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86
