"Plant_id" "Plant_sp" "Plot" "Response" "Type" "Amegilla_sp" "Andrena_sp" "Anthophora_bimaculata" "Anthophora_sp" "Apis_mellifera" "Bombus_terrestris" "Bombylius_sp" "Ceratina_sp" "Chalicodoma_sicula" "Diptera_sp1" "Diptera_sp3" "Eristalis_sp" "Eucera_sp" "Halictus_sp" "Lasioglossum_sp2" "Malachius_sp" "Megachile_sicula" "Nustera_distigma" "Nymphalis_polychloros" "Rhyncomyia_cupraea" "Xylocopa_cantabrita" "N_flowers"
"15562" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15563" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15564" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15565" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15566" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15567" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15568" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15569" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15570" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15571" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15572" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15573" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15574" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15575" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15576" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15577" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15578" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15579" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15580" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15581" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15582" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15583" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15584" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15585" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15586" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15587" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15588" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15589" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15590" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15591" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15592" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15593" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15594" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15595" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15596" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15597" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15598" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15599" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15600" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15601" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15602" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15603" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15604" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15605" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15606" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15607" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15608" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15609" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15610" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15611" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15612" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15613" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15614" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15615" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15616" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15617" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15618" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15619" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15620" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15621" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15622" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15623" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15624" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15625" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15626" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15627" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15628" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15629" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15630" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15631" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15632" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15633" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15634" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15635" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15636" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15637" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15638" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15639" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15640" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15641" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15642" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15643" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15644" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15645" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15646" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15647" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15648" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15649" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15650" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15651" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15652" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15653" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15654" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15655" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15656" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15657" "321" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0 0 0 0.0299178042135607 0 0 0 0 0.0162681888710138 0 0 0 0 0.000608087564609304 0 283
"15658" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15659" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15660" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15661" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15662" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15663" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15664" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15665" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15666" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15667" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15668" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15669" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15670" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15671" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15672" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15673" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15674" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15675" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15676" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15677" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15678" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15679" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15680" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15681" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15682" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15683" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15684" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15685" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15686" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15687" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15688" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15689" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15690" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15691" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15692" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15693" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15694" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15695" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15696" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15697" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15698" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15699" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15700" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15701" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15702" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15703" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15704" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15705" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15706" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15707" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15708" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15709" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15710" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15711" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15712" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15713" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15714" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15715" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15716" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15717" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15718" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15719" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
"15720" "322" "LPED" "E" 0 "binomial" 0 0 0 0 0 0 0.00374167477362868 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000808687096498834 524
